dT_err,T_err_sum,Kp,d_term,pidVal,time,Ki,p_term,T_error,Temperature,T_set,l_on,Kd,i_term,Start=2018-03-31 17:21
0.0125,-2239.458000000003,-1.0,-1.25,12.0,770.0,0.0,13.25,-13.25,46.75,60.0,True,-100.0,-0.0
0.0125,-2252.583000000003,-1.0,-1.25,11.875,780.0,0.0,13.125,-13.125,46.875,60.0,True,-100.0,-0.0
0.0125,-2265.583000000003,-1.0,-1.25,11.75,790.0,0.0,13.0,-13.0,47.0,60.0,True,-100.0,-0.0
0.0125,-2278.458000000003,-1.0,-1.25,11.625,800.0,0.0,12.875,-12.875,47.125,60.0,True,-100.0,-0.0
0.0125,-2291.208000000003,-1.0,-1.25,11.5,810.0,0.0,12.75,-12.75,47.25,60.0,True,-100.0,-0.0
0.0125,-2303.833000000003,-1.0,-1.25,11.375,820.0,0.0,12.625,-12.625,47.375,60.0,True,-100.0,-0.0
0.006199999999999761,-2316.396000000003,-1.0,-0.6199999999999761,11.943000000000026,830.0,0.0,12.563000000000002,-12.563000000000002,47.437,60.0,True,-100.0,-0.0
0.0125,-2328.834000000003,-1.0,-1.25,11.188000000000002,840.0,0.0,12.438000000000002,-12.438000000000002,47.562,60.0,True,-100.0,-0.0
0.006300000000000239,-2341.209000000003,-1.0,-0.6300000000000239,11.744999999999976,850.0,0.0,12.375,-12.375,47.625,60.0,True,-100.0,-0.0
0.0125,-2353.459000000003,-1.0,-1.25,11.0,860.0,0.0,12.25,-12.25,47.75,60.0,True,-100.0,-0.0
0.006199999999999761,-2365.647000000003,-1.0,-0.6199999999999761,11.568000000000026,870.0,0.0,12.188000000000002,-12.188000000000002,47.812,60.0,True,-100.0,-0.0
0.0125,-2377.710000000003,-1.0,-1.25,10.813000000000002,880.0,0.0,12.063000000000002,-12.063000000000002,47.937,60.0,True,-100.0,-0.0
0.006300000000000239,-2389.710000000003,-1.0,-0.6300000000000239,11.369999999999976,890.0,0.0,12.0,-12.0,48.0,60.0,True,-100.0,-0.0
0.006199999999999761,-2401.6480000000033,-1.0,-0.6199999999999761,11.318000000000026,900.0,0.0,11.938000000000002,-11.938000000000002,48.062,60.0,True,-100.0,-0.0
0.0125,-2413.4610000000034,-1.0,-1.25,10.563000000000002,910.0,0.0,11.813000000000002,-11.813000000000002,48.187,60.0,True,-100.0,-0.0
0.006300000000000239,-2425.2110000000034,-1.0,-0.6300000000000239,11.119999999999976,920.0,0.0,11.75,-11.75,48.25,60.0,True,-100.0,-0.0
0.006199999999999761,-2436.8990000000035,-1.0,-0.6199999999999761,11.068000000000026,930.0,0.0,11.688000000000002,-11.688000000000002,48.312,60.0,True,-100.0,-0.0
0.006300000000000239,-2448.5240000000035,-1.0,-0.6300000000000239,10.994999999999976,940.0,0.0,11.625,-11.625,48.375,60.0,True,-100.0,-0.0
0.0125,-2460.0240000000035,-1.0,-1.25,10.25,950.0,0.0,11.5,-11.5,48.5,60.0,True,-100.0,-0.0
0.006199999999999761,-2471.4620000000036,-1.0,-0.6199999999999761,10.818000000000026,960.0,0.0,11.438000000000002,-11.438000000000002,48.562,60.0,True,-100.0,-0.0
0.006300000000000239,-2482.8370000000036,-1.0,-0.6300000000000239,10.744999999999976,970.0,0.0,11.375,-11.375,48.625,60.0,True,-100.0,-0.0
0.006199999999999761,-2494.1500000000037,-1.0,-0.6199999999999761,10.693000000000026,980.0,0.0,11.313000000000002,-11.313000000000002,48.687,60.0,True,-100.0,-0.0
0.006300000000000239,-2505.4000000000037,-1.0,-0.6300000000000239,10.619999999999976,990.0,0.0,11.25,-11.25,48.75,60.0,True,-100.0,-0.0
0.006199999999999761,-2516.588000000004,-1.0,-0.6199999999999761,10.568000000000026,1000.0,0.0,11.188000000000002,-11.188000000000002,48.812,60.0,True,-100.0,-0.0
0.006300000000000239,-2527.713000000004,-1.0,-0.6300000000000239,10.494999999999976,1010.0,0.0,11.125,-11.125,48.875,60.0,True,-100.0,-0.0
0.0125,-2538.713000000004,-1.0,-1.25,9.75,1020.0,0.0,11.0,-11.0,49.0,60.0,True,-100.0,-0.0
0.006199999999999761,-2549.651000000004,-1.0,-0.6199999999999761,10.318000000000026,1030.0,0.0,10.938000000000002,-10.938000000000002,49.062,60.0,True,-100.0,-0.0
0.0125,-2560.464000000004,-1.0,-1.25,9.563000000000002,1040.0,0.0,10.813000000000002,-10.813000000000002,49.187,60.0,True,-100.0,-0.0
0.0,-2571.277000000004,-1.0,-0.0,10.813000000000002,1050.0,0.0,10.813000000000002,-10.813000000000002,49.187,60.0,True,-100.0,-0.0
0.0125,-2581.9650000000042,-1.0,-1.25,9.438000000000002,1060.0,0.0,10.688000000000002,-10.688000000000002,49.312,60.0,True,-100.0,-0.0
0.006300000000000239,-2592.5900000000042,-1.0,-0.6300000000000239,9.994999999999976,1070.0,0.0,10.625,-10.625,49.375,60.0,True,-100.0,-0.0
0.0,-2603.2150000000042,-1.0,-0.0,10.625,1080.0,0.0,10.625,-10.625,49.375,60.0,True,-100.0,-0.0
0.0125,-2613.7150000000042,-1.0,-1.25,9.25,1090.0,0.0,10.5,-10.5,49.5,60.0,True,-100.0,-0.0
0.0,-2624.2150000000042,-1.0,-0.0,10.5,1100.0,0.0,10.5,-10.5,49.5,60.0,True,-100.0,-0.0
0.006199999999999761,-2634.6530000000043,-1.0,-0.6199999999999761,9.818000000000026,1110.0,0.0,10.438000000000002,-10.438000000000002,49.562,60.0,True,-100.0,-0.0
0.0125,-2644.9660000000044,-1.0,-1.25,9.063000000000002,1120.0,0.0,10.313000000000002,-10.313000000000002,49.687,60.0,True,-100.0,-0.0
0.006300000000000239,-2655.2160000000044,-1.0,-0.6300000000000239,9.619999999999976,1130.0,0.0,10.25,-10.25,49.75,60.0,True,-100.0,-0.0
0.006199999999999761,-2665.4040000000045,-1.0,-0.6199999999999761,9.568000000000026,1140.0,0.0,10.188000000000002,-10.188000000000002,49.812,60.0,True,-100.0,-0.0
0.006300000000000239,-2675.5290000000045,-1.0,-0.6300000000000239,9.494999999999976,1150.0,0.0,10.125,-10.125,49.875,60.0,True,-100.0,-0.0
0.006199999999999761,-2685.5920000000046,-1.0,-0.6199999999999761,9.443000000000026,1160.0,0.0,10.063000000000002,-10.063000000000002,49.937,60.0,True,-100.0,-0.0
0.0125,-2695.5300000000047,-1.0,-1.25,8.688000000000002,1170.0,0.0,9.938000000000002,-9.938000000000002,50.062,60.0,True,-100.0,-0.0
0.0,-2705.468000000005,-1.0,-0.0,9.938000000000002,1180.0,0.0,9.938000000000002,-9.938000000000002,50.062,60.0,True,-100.0,-0.0
0.006300000000000239,-2715.343000000005,-1.0,-0.6300000000000239,9.244999999999976,1190.0,0.0,9.875,-9.875,50.125,60.0,True,-100.0,-0.0
0.0125,-2725.093000000005,-1.0,-1.25,8.5,1200.0,0.0,9.75,-9.75,50.25,60.0,True,-100.0,-0.0
0.006199999999999761,-2734.781000000005,-1.0,-0.6199999999999761,9.068000000000026,1210.0,0.0,9.688000000000002,-9.688000000000002,50.312,60.0,True,-100.0,-0.0
0.0,-2744.469000000005,-1.0,-0.0,9.688000000000002,1220.0,0.0,9.688000000000002,-9.688000000000002,50.312,60.0,True,-100.0,-0.0
0.0125,-2754.032000000005,-1.0,-1.25,8.313000000000002,1230.0,0.0,9.563000000000002,-9.563000000000002,50.437,60.0,True,-100.0,-0.0
0.006300000000000239,-2763.532000000005,-1.0,-0.6300000000000239,8.869999999999976,1240.0,0.0,9.5,-9.5,50.5,60.0,True,-100.0,-0.0
0.006199999999999761,-2772.9700000000053,-1.0,-0.6199999999999761,8.818000000000026,1250.0,0.0,9.438000000000002,-9.438000000000002,50.562,60.0,True,-100.0,-0.0
0.0125,-2782.2830000000054,-1.0,-1.25,8.063000000000002,1260.0,0.0,9.313000000000002,-9.313000000000002,50.687,60.0,True,-100.0,-0.0
0.006300000000000239,-2791.5330000000054,-1.0,-0.6300000000000239,8.619999999999976,1270.0,0.0,9.25,-9.25,50.75,60.0,True,-100.0,-0.0
0.006199999999999761,-2800.7210000000055,-1.0,-0.6199999999999761,8.568000000000026,1280.0,0.0,9.188000000000002,-9.188000000000002,50.812,60.0,True,-100.0,-0.0
0.0,-2809.9090000000056,-1.0,-0.0,9.188000000000002,1290.0,0.0,9.188000000000002,-9.188000000000002,50.812,60.0,True,-100.0,-0.0
0.0125,-2818.9720000000057,-1.0,-1.25,7.813000000000002,1300.0,0.0,9.063000000000002,-9.063000000000002,50.937,60.0,True,-100.0,-0.0
0.0,-2828.0350000000058,-1.0,-0.0,9.063000000000002,1310.0,0.0,9.063000000000002,-9.063000000000002,50.937,60.0,True,-100.0,-0.0
0.006300000000000239,-2837.0350000000058,-1.0,-0.6300000000000239,8.369999999999976,1320.0,0.0,9.0,-9.0,51.0,60.0,True,-100.0,-0.0
0.006199999999999761,-2845.973000000006,-1.0,-0.6199999999999761,8.318000000000026,1330.0,0.0,8.938000000000002,-8.938000000000002,51.062,60.0,True,-100.0,-0.0
0.0125,-2854.786000000006,-1.0,-1.25,7.563000000000002,1340.0,0.0,8.813000000000002,-8.813000000000002,51.187,60.0,True,-100.0,-0.0
0.006300000000000239,-2863.536000000006,-1.0,-0.6300000000000239,8.119999999999976,1350.0,0.0,8.75,-8.75,51.25,60.0,True,-100.0,-0.0
0.006199999999999761,-2872.224000000006,-1.0,-0.6199999999999761,8.068000000000026,1360.0,0.0,8.688000000000002,-8.688000000000002,51.312,60.0,True,-100.0,-0.0
