T_set,Kd,i_term,Temperature,p_term,dT_err,l_on,time,Ki,T_error,pidVal,Kp,d_term,T_err_sum,Start=2018-04-04 22:04
60.0,-100.0,-0.0,59.937,0.06300000000000239,-0.006300000000000239,True,13370.0,0.0,-0.06300000000000239,0.6930000000000263,-1.0,0.6300000000000239,-3464.0890000000677
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,13380.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3464.152000000068
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,13390.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3464.215000000068
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,13400.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3464.278000000068
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,13410.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3464.341000000068
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,13420.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3464.404000000068
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,13430.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3464.4670000000683
60.0,-100.0,-0.0,59.875,0.125,-0.006199999999999761,True,13440.0,0.0,-0.125,0.7449999999999761,-1.0,0.6199999999999761,-3464.5920000000683
60.0,-100.0,-0.0,59.875,0.125,0.0,True,13450.0,0.0,-0.125,0.125,-1.0,-0.0,-3464.7170000000683
60.0,-100.0,-0.0,59.875,0.125,0.0,True,13460.0,0.0,-0.125,0.125,-1.0,-0.0,-3464.8420000000683
60.0,-100.0,-0.0,59.875,0.125,0.0,True,13470.0,0.0,-0.125,0.125,-1.0,-0.0,-3464.9670000000683
60.0,-100.0,-0.0,59.875,0.125,0.0,True,13480.0,0.0,-0.125,0.125,-1.0,-0.0,-3465.0920000000683
60.0,-100.0,-0.0,59.875,0.125,0.0,True,13490.0,0.0,-0.125,0.125,-1.0,-0.0,-3465.2170000000683
60.0,-100.0,-0.0,59.875,0.125,0.0,True,13500.0,0.0,-0.125,0.125,-1.0,-0.0,-3465.3420000000683
60.0,-100.0,-0.0,59.875,0.125,0.0,True,13510.0,0.0,-0.125,0.125,-1.0,-0.0,-3465.4670000000683
60.0,-100.0,-0.0,59.875,0.125,0.0,True,13520.0,0.0,-0.125,0.125,-1.0,-0.0,-3465.5920000000683
60.0,-100.0,-0.0,59.875,0.125,0.0,True,13530.0,0.0,-0.125,0.125,-1.0,-0.0,-3465.7170000000683
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.006199999999999761,False,13540.0,0.0,-0.06300000000000239,-0.5569999999999737,-1.0,-0.6199999999999761,-3465.7800000000684
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,13550.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3465.8430000000685
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,13560.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3465.9060000000686
60.0,-100.0,-0.0,60.0,-0.0,0.006300000000000239,False,13570.0,0.0,0.0,-0.6300000000000239,-1.0,-0.6300000000000239,-3465.9060000000686
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,13580.0,0.0,0.0,-0.0,-1.0,-0.0,-3465.9060000000686
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,13590.0,0.0,0.0,-0.0,-1.0,-0.0,-3465.9060000000686
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,13600.0,0.0,0.0,-0.0,-1.0,-0.0,-3465.9060000000686
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.006199999999999761,False,13610.0,0.0,0.06199999999999761,-0.6819999999999737,-1.0,-0.6199999999999761,-3465.8440000000687
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,13620.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3465.782000000069
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,13630.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3465.720000000069
60.0,-100.0,-0.0,60.125,-0.125,0.006300000000000239,False,13640.0,0.0,0.125,-0.7550000000000239,-1.0,-0.6300000000000239,-3465.595000000069
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,13650.0,0.0,0.125,-0.125,-1.0,-0.0,-3465.470000000069
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.006199999999999761,False,13660.0,0.0,0.1869999999999976,-0.8069999999999737,-1.0,-0.6199999999999761,-3465.283000000069
60.0,-100.0,-0.0,60.25,-0.25,0.006300000000000239,False,13670.0,0.0,0.25,-0.8800000000000239,-1.0,-0.6300000000000239,-3465.033000000069
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,13680.0,0.0,0.25,-0.25,-1.0,-0.0,-3464.783000000069
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,13690.0,0.0,0.25,-0.25,-1.0,-0.0,-3464.533000000069
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,13700.0,0.0,0.25,-0.25,-1.0,-0.0,-3464.283000000069
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.006199999999999761,False,13710.0,0.0,0.3119999999999976,-0.9319999999999737,-1.0,-0.6199999999999761,-3463.971000000069
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,13720.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3463.659000000069
60.0,-100.0,-0.0,60.25,-0.25,-0.006199999999999761,True,13730.0,0.0,0.25,0.3699999999999761,-1.0,0.6199999999999761,-3463.409000000069
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,13740.0,0.0,0.25,-0.25,-1.0,-0.0,-3463.159000000069
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,13750.0,0.0,0.25,-0.25,-1.0,-0.0,-3462.909000000069
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,13760.0,0.0,0.25,-0.25,-1.0,-0.0,-3462.659000000069
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.006199999999999761,False,13770.0,0.0,0.3119999999999976,-0.9319999999999737,-1.0,-0.6199999999999761,-3462.3470000000693
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,13780.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3462.0350000000694
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,13790.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3461.7230000000695
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,13800.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3461.4110000000696
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,13810.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3461.0990000000697
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,13820.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3460.78700000007
60.0,-100.0,-0.0,60.375,-0.375,0.006300000000000239,False,13830.0,0.0,0.375,-1.0050000000000239,-1.0,-0.6300000000000239,-3460.41200000007
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,13840.0,0.0,0.375,-0.375,-1.0,-0.0,-3460.03700000007
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,13850.0,0.0,0.375,-0.375,-1.0,-0.0,-3459.66200000007
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,13860.0,0.0,0.375,-0.375,-1.0,-0.0,-3459.28700000007
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,13870.0,0.0,0.375,-0.375,-1.0,-0.0,-3458.91200000007
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,13880.0,0.0,0.375,-0.375,-1.0,-0.0,-3458.53700000007
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,13890.0,0.0,0.375,-0.375,-1.0,-0.0,-3458.16200000007
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,13900.0,0.0,0.375,-0.375,-1.0,-0.0,-3457.78700000007
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,13910.0,0.0,0.375,-0.375,-1.0,-0.0,-3457.41200000007
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,13920.0,0.0,0.375,-0.375,-1.0,-0.0,-3457.03700000007
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,13930.0,0.0,0.375,-0.375,-1.0,-0.0,-3456.66200000007
60.0,-100.0,-0.0,60.437,-0.4369999999999976,0.006199999999999761,False,13940.0,0.0,0.4369999999999976,-1.0569999999999737,-1.0,-0.6199999999999761,-3456.22500000007
60.0,-100.0,-0.0,60.437,-0.4369999999999976,0.0,False,13950.0,0.0,0.4369999999999976,-0.4369999999999976,-1.0,-0.0,-3455.78800000007
60.0,-100.0,-0.0,60.437,-0.4369999999999976,0.0,False,13960.0,0.0,0.4369999999999976,-0.4369999999999976,-1.0,-0.0,-3455.35100000007
60.0,-100.0,-0.0,60.437,-0.4369999999999976,0.0,False,13970.0,0.0,0.4369999999999976,-0.4369999999999976,-1.0,-0.0,-3454.9140000000702
60.0,-100.0,-0.0,60.437,-0.4369999999999976,0.0,False,13980.0,0.0,0.4369999999999976,-0.4369999999999976,-1.0,-0.0,-3454.4770000000703
60.0,-100.0,-0.0,60.437,-0.4369999999999976,0.0,False,13990.0,0.0,0.4369999999999976,-0.4369999999999976,-1.0,-0.0,-3454.0400000000704
60.0,-100.0,-0.0,60.375,-0.375,-0.006199999999999761,True,14000.0,0.0,0.375,0.24499999999997613,-1.0,0.6199999999999761,-3453.6650000000704
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14010.0,0.0,0.375,-0.375,-1.0,-0.0,-3453.2900000000704
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14020.0,0.0,0.375,-0.375,-1.0,-0.0,-3452.9150000000704
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14030.0,0.0,0.375,-0.375,-1.0,-0.0,-3452.5400000000704
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14040.0,0.0,0.375,-0.375,-1.0,-0.0,-3452.1650000000704
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14050.0,0.0,0.375,-0.375,-1.0,-0.0,-3451.7900000000704
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14060.0,0.0,0.375,-0.375,-1.0,-0.0,-3451.4150000000704
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14070.0,0.0,0.375,-0.375,-1.0,-0.0,-3451.0400000000704
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14080.0,0.0,0.375,-0.375,-1.0,-0.0,-3450.6650000000704
60.0,-100.0,-0.0,60.312,-0.3119999999999976,-0.006300000000000239,True,14090.0,0.0,0.3119999999999976,0.31800000000002626,-1.0,0.6300000000000239,-3450.3530000000706
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14100.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3450.0410000000707
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14110.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3449.7290000000708
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14120.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3449.417000000071
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14130.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3449.105000000071
60.0,-100.0,-0.0,60.25,-0.25,-0.006199999999999761,True,14140.0,0.0,0.25,0.3699999999999761,-1.0,0.6199999999999761,-3448.855000000071
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,14150.0,0.0,0.25,-0.25,-1.0,-0.0,-3448.605000000071
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,14160.0,0.0,0.25,-0.25,-1.0,-0.0,-3448.355000000071
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,14170.0,0.0,0.25,-0.25,-1.0,-0.0,-3448.105000000071
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,14180.0,0.0,0.25,-0.25,-1.0,-0.0,-3447.855000000071
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,14190.0,0.0,0.25,-0.25,-1.0,-0.0,-3447.605000000071
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,14200.0,0.0,0.25,-0.25,-1.0,-0.0,-3447.355000000071
60.0,-100.0,-0.0,60.187,-0.1869999999999976,-0.006300000000000239,True,14210.0,0.0,0.1869999999999976,0.44300000000002626,-1.0,0.6300000000000239,-3447.168000000071
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,14220.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3446.981000000071
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,14230.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3446.7940000000713
60.0,-100.0,-0.0,60.125,-0.125,-0.006199999999999761,True,14240.0,0.0,0.125,0.4949999999999761,-1.0,0.6199999999999761,-3446.6690000000713
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,14250.0,0.0,0.125,-0.125,-1.0,-0.0,-3446.5440000000713
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,14260.0,0.0,0.125,-0.125,-1.0,-0.0,-3446.4190000000713
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,14270.0,0.0,0.125,-0.125,-1.0,-0.0,-3446.2940000000713
60.0,-100.0,-0.0,60.062,-0.06199999999999761,-0.006300000000000239,True,14280.0,0.0,0.06199999999999761,0.5680000000000263,-1.0,0.6300000000000239,-3446.2320000000714
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,14290.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3446.1700000000715
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,14300.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3446.1080000000716
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,14310.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3446.0460000000717
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,14320.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3445.984000000072
60.0,-100.0,-0.0,60.0,-0.0,-0.006199999999999761,True,14330.0,0.0,0.0,0.6199999999999761,-1.0,0.6199999999999761,-3445.984000000072
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,14340.0,0.0,0.0,-0.0,-1.0,-0.0,-3445.984000000072
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,14350.0,0.0,0.0,-0.0,-1.0,-0.0,-3445.984000000072
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,14360.0,0.0,0.0,-0.0,-1.0,-0.0,-3445.984000000072
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,14370.0,0.0,0.0,-0.0,-1.0,-0.0,-3445.984000000072
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,14380.0,0.0,0.0,-0.0,-1.0,-0.0,-3445.984000000072
60.0,-100.0,-0.0,59.937,0.06300000000000239,-0.006300000000000239,True,14390.0,0.0,-0.06300000000000239,0.6930000000000263,-1.0,0.6300000000000239,-3446.047000000072
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14400.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3446.110000000072
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14410.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3446.173000000072
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14420.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3446.236000000072
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14430.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3446.2990000000723
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14440.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3446.3620000000724
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14450.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3446.4250000000725
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14460.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3446.4880000000726
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14470.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3446.5510000000727
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14480.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3446.614000000073
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14490.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3446.677000000073
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14500.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3446.740000000073
60.0,-100.0,-0.0,59.875,0.125,-0.006199999999999761,True,14510.0,0.0,-0.125,0.7449999999999761,-1.0,0.6199999999999761,-3446.865000000073
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.006199999999999761,False,14520.0,0.0,-0.06300000000000239,-0.5569999999999737,-1.0,-0.6199999999999761,-3446.928000000073
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14530.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3446.991000000073
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14540.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3447.0540000000733
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,14550.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3447.1170000000734
60.0,-100.0,-0.0,60.0,-0.0,0.006300000000000239,False,14560.0,0.0,0.0,-0.6300000000000239,-1.0,-0.6300000000000239,-3447.1170000000734
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,14570.0,0.0,0.0,-0.0,-1.0,-0.0,-3447.1170000000734
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.006199999999999761,False,14580.0,0.0,0.06199999999999761,-0.6819999999999737,-1.0,-0.6199999999999761,-3447.0550000000735
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,14590.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3446.9930000000736
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,14600.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3446.9310000000737
60.0,-100.0,-0.0,60.125,-0.125,0.006300000000000239,False,14610.0,0.0,0.125,-0.7550000000000239,-1.0,-0.6300000000000239,-3446.8060000000737
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,14620.0,0.0,0.125,-0.125,-1.0,-0.0,-3446.6810000000737
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,14630.0,0.0,0.125,-0.125,-1.0,-0.0,-3446.5560000000737
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,14640.0,0.0,0.125,-0.125,-1.0,-0.0,-3446.4310000000737
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.006199999999999761,False,14650.0,0.0,0.1869999999999976,-0.8069999999999737,-1.0,-0.6199999999999761,-3446.244000000074
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,14660.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3446.057000000074
60.0,-100.0,-0.0,60.25,-0.25,0.006300000000000239,False,14670.0,0.0,0.25,-0.8800000000000239,-1.0,-0.6300000000000239,-3445.807000000074
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,14680.0,0.0,0.25,-0.25,-1.0,-0.0,-3445.557000000074
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,14690.0,0.0,0.25,-0.25,-1.0,-0.0,-3445.307000000074
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,14700.0,0.0,0.25,-0.25,-1.0,-0.0,-3445.057000000074
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,14710.0,0.0,0.25,-0.25,-1.0,-0.0,-3444.807000000074
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,14720.0,0.0,0.25,-0.25,-1.0,-0.0,-3444.557000000074
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.006199999999999761,False,14730.0,0.0,0.3119999999999976,-0.9319999999999737,-1.0,-0.6199999999999761,-3444.245000000074
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14740.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3443.933000000074
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14750.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3443.621000000074
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14760.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3443.3090000000743
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14770.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3442.9970000000744
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14780.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3442.6850000000745
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14790.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3442.3730000000746
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14800.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3442.0610000000747
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14810.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3441.749000000075
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14820.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3441.437000000075
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14830.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3441.125000000075
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14840.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3440.813000000075
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14850.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3440.5010000000752
60.0,-100.0,-0.0,60.375,-0.375,0.006300000000000239,False,14860.0,0.0,0.375,-1.0050000000000239,-1.0,-0.6300000000000239,-3440.1260000000752
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14870.0,0.0,0.375,-0.375,-1.0,-0.0,-3439.7510000000752
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14880.0,0.0,0.375,-0.375,-1.0,-0.0,-3439.3760000000752
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14890.0,0.0,0.375,-0.375,-1.0,-0.0,-3439.0010000000752
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14900.0,0.0,0.375,-0.375,-1.0,-0.0,-3438.6260000000752
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,14910.0,0.0,0.375,-0.375,-1.0,-0.0,-3438.2510000000752
60.0,-100.0,-0.0,60.312,-0.3119999999999976,-0.006300000000000239,True,14920.0,0.0,0.3119999999999976,0.31800000000002626,-1.0,0.6300000000000239,-3437.9390000000753
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14930.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3437.6270000000754
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14940.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3437.3150000000755
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14950.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3437.0030000000756
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14960.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3436.6910000000757
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14970.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3436.379000000076
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14980.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3436.067000000076
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,14990.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3435.755000000076
60.0,-100.0,-0.0,60.25,-0.25,-0.006199999999999761,True,15000.0,0.0,0.25,0.3699999999999761,-1.0,0.6199999999999761,-3435.505000000076
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,15010.0,0.0,0.25,-0.25,-1.0,-0.0,-3435.255000000076
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,15020.0,0.0,0.25,-0.25,-1.0,-0.0,-3435.005000000076
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,15030.0,0.0,0.25,-0.25,-1.0,-0.0,-3434.755000000076
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,15040.0,0.0,0.25,-0.25,-1.0,-0.0,-3434.505000000076
60.0,-100.0,-0.0,60.187,-0.1869999999999976,-0.006300000000000239,True,15050.0,0.0,0.1869999999999976,0.44300000000002626,-1.0,0.6300000000000239,-3434.318000000076
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,15060.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3434.1310000000763
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,15070.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3433.9440000000764
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,15080.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3433.7570000000765
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,15090.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3433.5700000000766
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,15100.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3433.3830000000767
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,15110.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3433.1960000000768
60.0,-100.0,-0.0,60.125,-0.125,-0.006199999999999761,True,15120.0,0.0,0.125,0.4949999999999761,-1.0,0.6199999999999761,-3433.0710000000768
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,15130.0,0.0,0.125,-0.125,-1.0,-0.0,-3432.9460000000768
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,15140.0,0.0,0.125,-0.125,-1.0,-0.0,-3432.8210000000768
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,15150.0,0.0,0.125,-0.125,-1.0,-0.0,-3432.6960000000768
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,15160.0,0.0,0.125,-0.125,-1.0,-0.0,-3432.5710000000768
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,15170.0,0.0,0.125,-0.125,-1.0,-0.0,-3432.4460000000768
60.0,-100.0,-0.0,60.062,-0.06199999999999761,-0.006300000000000239,True,15180.0,0.0,0.06199999999999761,0.5680000000000263,-1.0,0.6300000000000239,-3432.384000000077
