i_term,Kp,Kd,time,l_on,T_set,Ki,dT_err,T_error,T_err_sum,p_term,pidVal,d_term,Temperature,Start=2018-04-20 08:59
-0.0,-1.0,-100.0,5320.0,True,62.8,0.0,0.0,-3.3629999999999995,-12215.633999999827,3.3629999999999995,3.3629999999999995,-0.0,59.437
-0.0,-1.0,-100.0,5330.0,True,62.8,0.0,0.006300000000000239,-3.299999999999997,-12218.933999999826,3.299999999999997,2.6699999999999733,-0.6300000000000239,59.5
-0.0,-1.0,-100.0,5340.0,True,62.8,0.0,0.0,-3.299999999999997,-12222.233999999826,3.299999999999997,3.299999999999997,-0.0,59.5
-0.0,-1.0,-100.0,5350.0,True,62.8,0.0,0.0,-3.299999999999997,-12225.533999999825,3.299999999999997,3.299999999999997,-0.0,59.5
-0.0,-1.0,-100.0,5360.0,True,62.8,0.0,0.006199999999999761,-3.2379999999999995,-12228.771999999824,3.2379999999999995,2.6180000000000234,-0.6199999999999761,59.562
-0.0,-1.0,-100.0,5370.0,True,62.8,0.0,0.006300000000000239,-3.174999999999997,-12231.946999999824,3.174999999999997,2.5449999999999733,-0.6300000000000239,59.625
-0.0,-1.0,-100.0,5380.0,True,62.8,0.0,0.0,-3.174999999999997,-12235.121999999823,3.174999999999997,3.174999999999997,-0.0,59.625
-0.0,-1.0,-100.0,5390.0,True,62.8,0.0,0.006199999999999761,-3.1129999999999995,-12238.234999999822,3.1129999999999995,2.4930000000000234,-0.6199999999999761,59.687
-0.0,-1.0,-100.0,5400.0,True,62.8,0.0,0.006300000000000239,-3.049999999999997,-12241.284999999822,3.049999999999997,2.4199999999999733,-0.6300000000000239,59.75
-0.0,-1.0,-100.0,5410.0,True,62.8,0.0,0.0,-3.049999999999997,-12244.33499999982,3.049999999999997,3.049999999999997,-0.0,59.75
-0.0,-1.0,-100.0,5420.0,True,62.8,0.0,0.006199999999999761,-2.9879999999999995,-12247.32299999982,2.9879999999999995,2.3680000000000234,-0.6199999999999761,59.812
-0.0,-1.0,-100.0,5430.0,True,62.8,0.0,0.006300000000000239,-2.924999999999997,-12250.24799999982,2.924999999999997,2.2949999999999733,-0.6300000000000239,59.875
-0.0,-1.0,-100.0,5440.0,True,62.8,0.0,0.006199999999999761,-2.8629999999999995,-12253.110999999819,2.8629999999999995,2.2430000000000234,-0.6199999999999761,59.937
-0.0,-1.0,-100.0,5450.0,True,62.8,0.0,0.006300000000000239,-2.799999999999997,-12255.910999999818,2.799999999999997,2.1699999999999733,-0.6300000000000239,60.0
-0.0,-1.0,-100.0,5460.0,True,62.8,0.0,0.006199999999999761,-2.7379999999999995,-12258.648999999818,2.7379999999999995,2.1180000000000234,-0.6199999999999761,60.062
-0.0,-1.0,-100.0,5470.0,True,62.8,0.0,0.006300000000000239,-2.674999999999997,-12261.323999999817,2.674999999999997,2.0449999999999733,-0.6300000000000239,60.125
-0.0,-1.0,-100.0,5480.0,True,62.8,0.0,0.0,-2.674999999999997,-12263.998999999816,2.674999999999997,2.674999999999997,-0.0,60.125
-0.0,-1.0,-100.0,5490.0,True,62.8,0.0,0.0125,-2.549999999999997,-12266.548999999815,2.549999999999997,1.2999999999999972,-1.25,60.25
-0.0,-1.0,-100.0,5500.0,True,62.8,0.0,0.006199999999999761,-2.4879999999999995,-12269.036999999815,2.4879999999999995,1.8680000000000234,-0.6199999999999761,60.312
-0.0,-1.0,-100.0,5510.0,True,62.8,0.0,0.006300000000000239,-2.424999999999997,-12271.461999999814,2.424999999999997,1.7949999999999733,-0.6300000000000239,60.375
-0.0,-1.0,-100.0,5520.0,True,62.8,0.0,0.006199999999999761,-2.3629999999999995,-12273.824999999813,2.3629999999999995,1.7430000000000234,-0.6199999999999761,60.437
-0.0,-1.0,-100.0,5530.0,True,62.8,0.0,0.006300000000000239,-2.299999999999997,-12276.124999999813,2.299999999999997,1.6699999999999733,-0.6300000000000239,60.5
-0.0,-1.0,-100.0,5540.0,True,62.8,0.0,0.0125,-2.174999999999997,-12278.299999999812,2.174999999999997,0.9249999999999972,-1.25,60.625
-0.0,-1.0,-100.0,5550.0,True,62.8,0.0,0.006199999999999761,-2.1129999999999995,-12280.412999999811,2.1129999999999995,1.4930000000000234,-0.6199999999999761,60.687
-0.0,-1.0,-100.0,5560.0,True,62.8,0.0,0.006300000000000239,-2.049999999999997,-12282.46299999981,2.049999999999997,1.4199999999999733,-0.6300000000000239,60.75
-0.0,-1.0,-100.0,5570.0,True,62.8,0.0,0.006199999999999761,-1.9879999999999995,-12284.45099999981,1.9879999999999995,1.3680000000000234,-0.6199999999999761,60.812
-0.0,-1.0,-100.0,5580.0,True,62.8,0.0,0.006300000000000239,-1.9249999999999972,-12286.37599999981,1.9249999999999972,1.2949999999999733,-0.6300000000000239,60.875
-0.0,-1.0,-100.0,5590.0,True,62.8,0.0,0.006199999999999761,-1.8629999999999995,-12288.238999999809,1.8629999999999995,1.2430000000000234,-0.6199999999999761,60.937
-0.0,-1.0,-100.0,5600.0,True,62.8,0.0,0.0,-1.8629999999999995,-12290.101999999808,1.8629999999999995,1.8629999999999995,-0.0,60.937
-0.0,-1.0,-100.0,5610.0,False,62.8,0.0,0.01880000000000024,-1.6749999999999972,-12291.776999999807,1.6749999999999972,-0.20500000000002694,-1.880000000000024,61.125
-0.0,-1.0,-100.0,5620.0,True,62.8,0.0,0.006199999999999761,-1.6129999999999995,-12293.389999999807,1.6129999999999995,0.9930000000000234,-0.6199999999999761,61.187
-0.0,-1.0,-100.0,5630.0,True,62.8,0.0,0.006300000000000239,-1.5499999999999972,-12294.939999999806,1.5499999999999972,0.9199999999999733,-0.6300000000000239,61.25
-0.0,-1.0,-100.0,5640.0,True,62.8,0.0,0.006199999999999761,-1.4879999999999995,-12296.427999999805,1.4879999999999995,0.8680000000000234,-0.6199999999999761,61.312
-0.0,-1.0,-100.0,5650.0,True,62.8,0.0,0.0125,-1.3629999999999995,-12297.790999999805,1.3629999999999995,0.11299999999999955,-1.25,61.437
-0.0,-1.0,-100.0,5660.0,True,62.8,0.0,0.006300000000000239,-1.2999999999999972,-12299.090999999804,1.2999999999999972,0.6699999999999733,-0.6300000000000239,61.5
-0.0,-1.0,-100.0,5670.0,True,62.8,0.0,0.006199999999999761,-1.2379999999999995,-12300.328999999803,1.2379999999999995,0.6180000000000234,-0.6199999999999761,61.562
-0.0,-1.0,-100.0,5680.0,True,62.8,0.0,0.006300000000000239,-1.1749999999999972,-12301.503999999803,1.1749999999999972,0.5449999999999733,-0.6300000000000239,61.625
-0.0,-1.0,-100.0,5690.0,True,62.8,0.0,0.006199999999999761,-1.1129999999999995,-12302.616999999802,1.1129999999999995,0.4930000000000234,-0.6199999999999761,61.687
-0.0,-1.0,-100.0,5700.0,True,62.8,0.0,0.006300000000000239,-1.0499999999999972,-12303.666999999801,1.0499999999999972,0.4199999999999733,-0.6300000000000239,61.75
-0.0,-1.0,-100.0,5710.0,False,62.8,0.0,0.0125,-0.9249999999999972,-12304.5919999998,0.9249999999999972,-0.32500000000000284,-1.25,61.875
-0.0,-1.0,-100.0,5720.0,True,62.8,0.0,0.006199999999999761,-0.8629999999999995,-12305.4549999998,0.8629999999999995,0.24300000000002342,-0.6199999999999761,61.937
-0.0,-1.0,-100.0,5730.0,True,62.8,0.0,0.006300000000000239,-0.7999999999999972,-12306.2549999998,0.7999999999999972,0.16999999999997328,-0.6300000000000239,62.0
-0.0,-1.0,-100.0,5740.0,True,62.8,0.0,0.006199999999999761,-0.7379999999999995,-12306.992999999798,0.7379999999999995,0.11800000000002342,-0.6199999999999761,62.062
-0.0,-1.0,-100.0,5750.0,True,62.8,0.0,0.006300000000000239,-0.6749999999999972,-12307.667999999798,0.6749999999999972,0.044999999999973284,-0.6300000000000239,62.125
-0.0,-1.0,-100.0,5760.0,False,62.8,0.0,0.006199999999999761,-0.6129999999999995,-12308.280999999797,0.6129999999999995,-0.0069999999999765805,-0.6199999999999761,62.187
-0.0,-1.0,-100.0,5770.0,False,62.8,0.0,0.006300000000000239,-0.5499999999999972,-12308.830999999796,0.5499999999999972,-0.08000000000002672,-0.6300000000000239,62.25
-0.0,-1.0,-100.0,5780.0,False,62.8,0.0,0.006199999999999761,-0.48799999999999955,-12309.318999999796,0.48799999999999955,-0.13199999999997658,-0.6199999999999761,62.312
-0.0,-1.0,-100.0,5790.0,False,62.8,0.0,0.0125,-0.36299999999999955,-12309.681999999795,0.36299999999999955,-0.8870000000000005,-1.25,62.437
-0.0,-1.0,-100.0,5800.0,False,62.8,0.0,0.006300000000000239,-0.29999999999999716,-12309.981999999794,0.29999999999999716,-0.3300000000000267,-0.6300000000000239,62.5
-0.0,-1.0,-100.0,5810.0,False,62.8,0.0,0.006199999999999761,-0.23799999999999955,-12310.219999999794,0.23799999999999955,-0.3819999999999766,-0.6199999999999761,62.562
-0.0,-1.0,-100.0,5820.0,False,62.8,0.0,0.006300000000000239,-0.17499999999999716,-12310.394999999793,0.17499999999999716,-0.4550000000000267,-0.6300000000000239,62.625
-0.0,-1.0,-100.0,5830.0,False,62.8,0.0,0.006199999999999761,-0.11299999999999955,-12310.507999999792,0.11299999999999955,-0.5069999999999766,-0.6199999999999761,62.687
-0.0,-1.0,-100.0,5840.0,False,62.8,0.0,0.006300000000000239,-0.04999999999999716,-12310.557999999792,0.04999999999999716,-0.5800000000000267,-0.6300000000000239,62.75
-0.0,-1.0,-100.0,5850.0,False,62.8,0.0,0.006199999999999761,0.012000000000000455,-12310.545999999791,-0.012000000000000455,-0.6319999999999766,-0.6199999999999761,62.812
-0.0,-1.0,-100.0,5860.0,False,62.8,0.0,0.006300000000000239,0.07500000000000284,-12310.47099999979,-0.07500000000000284,-0.7050000000000267,-0.6300000000000239,62.875
-0.0,-1.0,-100.0,5870.0,False,62.8,0.0,0.006199999999999761,0.13700000000000045,-12310.33399999979,-0.13700000000000045,-0.7569999999999766,-0.6199999999999761,62.937
-0.0,-1.0,-100.0,5880.0,False,62.8,0.0,0.006300000000000239,0.20000000000000284,-12310.133999999789,-0.20000000000000284,-0.8300000000000267,-0.6300000000000239,63.0
-0.0,-1.0,-100.0,5890.0,False,62.8,0.0,0.0,0.20000000000000284,-12309.933999999788,-0.20000000000000284,-0.20000000000000284,-0.0,63.0
-0.0,-1.0,-100.0,5900.0,False,62.8,0.0,0.0,0.20000000000000284,-12309.733999999788,-0.20000000000000284,-0.20000000000000284,-0.0,63.0
-0.0,-1.0,-100.0,5910.0,False,62.8,0.0,0.0,0.20000000000000284,-12309.533999999787,-0.20000000000000284,-0.20000000000000284,-0.0,63.0
-0.0,-1.0,-100.0,5920.0,False,62.8,0.0,0.006199999999999761,0.26200000000000045,-12309.271999999786,-0.26200000000000045,-0.8819999999999766,-0.6199999999999761,63.062
-0.0,-1.0,-100.0,5930.0,False,62.8,0.0,0.0,0.26200000000000045,-12309.009999999786,-0.26200000000000045,-0.26200000000000045,-0.0,63.062
-0.0,-1.0,-100.0,5940.0,False,62.8,0.0,0.0,0.26200000000000045,-12308.747999999785,-0.26200000000000045,-0.26200000000000045,-0.0,63.062
-0.0,-1.0,-100.0,5950.0,False,62.8,0.0,0.006300000000000239,0.32500000000000284,-12308.422999999784,-0.32500000000000284,-0.9550000000000267,-0.6300000000000239,63.125
-0.0,-1.0,-100.0,5960.0,False,62.8,0.0,0.0,0.32500000000000284,-12308.097999999783,-0.32500000000000284,-0.32500000000000284,-0.0,63.125
-0.0,-1.0,-100.0,5970.0,False,62.8,0.0,0.0,0.32500000000000284,-12307.772999999783,-0.32500000000000284,-0.32500000000000284,-0.0,63.125
-0.0,-1.0,-100.0,5980.0,False,62.8,0.0,0.006199999999999761,0.38700000000000045,-12307.385999999782,-0.38700000000000045,-1.0069999999999766,-0.6199999999999761,63.187
-0.0,-1.0,-100.0,5990.0,False,62.8,0.0,0.0,0.38700000000000045,-12306.998999999782,-0.38700000000000045,-0.38700000000000045,-0.0,63.187
-0.0,-1.0,-100.0,6000.0,False,62.8,0.0,0.0,0.38700000000000045,-12306.61199999978,-0.38700000000000045,-0.38700000000000045,-0.0,63.187
-0.0,-1.0,-100.0,6010.0,False,62.8,0.0,0.0,0.38700000000000045,-12306.22499999978,-0.38700000000000045,-0.38700000000000045,-0.0,63.187
-0.0,-1.0,-100.0,6020.0,False,62.8,0.0,0.0,0.38700000000000045,-12305.83799999978,-0.38700000000000045,-0.38700000000000045,-0.0,63.187
-0.0,-1.0,-100.0,6030.0,False,62.8,0.0,0.006300000000000239,0.45000000000000284,-12305.387999999779,-0.45000000000000284,-1.0800000000000267,-0.6300000000000239,63.25
-0.0,-1.0,-100.0,6040.0,False,62.8,0.0,0.0,0.45000000000000284,-12304.937999999778,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6050.0,False,62.8,0.0,0.0,0.45000000000000284,-12304.487999999777,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6060.0,False,62.8,0.0,0.0,0.45000000000000284,-12304.037999999777,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6070.0,False,62.8,0.0,0.0,0.45000000000000284,-12303.587999999776,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6080.0,False,62.8,0.0,0.0,0.45000000000000284,-12303.137999999775,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6090.0,False,62.8,0.0,0.0,0.45000000000000284,-12302.687999999775,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6100.0,False,62.8,0.0,0.006199999999999761,0.5120000000000005,-12302.175999999774,-0.5120000000000005,-1.1319999999999766,-0.6199999999999761,63.312
-0.0,-1.0,-100.0,6110.0,False,62.8,0.0,0.0,0.5120000000000005,-12301.663999999773,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6120.0,True,62.8,0.0,-0.006199999999999761,0.45000000000000284,-12301.213999999773,-0.45000000000000284,0.16999999999997328,0.6199999999999761,63.25
-0.0,-1.0,-100.0,6130.0,False,62.8,0.0,0.006199999999999761,0.5120000000000005,-12300.701999999772,-0.5120000000000005,-1.1319999999999766,-0.6199999999999761,63.312
-0.0,-1.0,-100.0,6140.0,False,62.8,0.0,0.0,0.5120000000000005,-12300.189999999771,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6150.0,False,62.8,0.0,0.0,0.5120000000000005,-12299.67799999977,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6160.0,False,62.8,0.0,0.0,0.5120000000000005,-12299.16599999977,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6170.0,False,62.8,0.0,0.0,0.5120000000000005,-12298.65399999977,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6180.0,False,62.8,0.0,0.0,0.5120000000000005,-12298.141999999769,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6190.0,False,62.8,0.0,0.0,0.5120000000000005,-12297.629999999768,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6200.0,False,62.8,0.0,0.0,0.5120000000000005,-12297.117999999768,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6210.0,False,62.8,0.0,0.0,0.5120000000000005,-12296.605999999767,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6220.0,False,62.8,0.0,0.0,0.5120000000000005,-12296.093999999766,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6230.0,False,62.8,0.0,0.0,0.5120000000000005,-12295.581999999766,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6240.0,False,62.8,0.0,0.0,0.5120000000000005,-12295.069999999765,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6250.0,False,62.8,0.0,0.0,0.5120000000000005,-12294.557999999764,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6260.0,False,62.8,0.0,0.0,0.5120000000000005,-12294.045999999764,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6270.0,False,62.8,0.0,0.0,0.5120000000000005,-12293.533999999763,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6280.0,False,62.8,0.0,0.0,0.5120000000000005,-12293.021999999763,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6290.0,False,62.8,0.0,0.0,0.5120000000000005,-12292.509999999762,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6300.0,False,62.8,0.0,0.0,0.5120000000000005,-12291.997999999761,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6310.0,False,62.8,0.0,0.0,0.5120000000000005,-12291.48599999976,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6320.0,False,62.8,0.0,0.0,0.5120000000000005,-12290.97399999976,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6330.0,False,62.8,0.0,0.0,0.5120000000000005,-12290.46199999976,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6340.0,False,62.8,0.0,0.0,0.5120000000000005,-12289.949999999759,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6350.0,False,62.8,0.0,0.0,0.5120000000000005,-12289.437999999758,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6360.0,False,62.8,0.0,0.0,0.5120000000000005,-12288.925999999758,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6370.0,True,62.8,0.0,-0.006199999999999761,0.45000000000000284,-12288.475999999757,-0.45000000000000284,0.16999999999997328,0.6199999999999761,63.25
-0.0,-1.0,-100.0,6380.0,False,62.8,0.0,0.006199999999999761,0.5120000000000005,-12287.963999999756,-0.5120000000000005,-1.1319999999999766,-0.6199999999999761,63.312
-0.0,-1.0,-100.0,6390.0,True,62.8,0.0,-0.006199999999999761,0.45000000000000284,-12287.513999999755,-0.45000000000000284,0.16999999999997328,0.6199999999999761,63.25
-0.0,-1.0,-100.0,6400.0,False,62.8,0.0,0.0,0.45000000000000284,-12287.063999999755,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6410.0,False,62.8,0.0,0.0,0.45000000000000284,-12286.613999999754,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6420.0,False,62.8,0.0,0.0,0.45000000000000284,-12286.163999999753,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6430.0,False,62.8,0.0,0.0,0.45000000000000284,-12285.713999999753,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6440.0,False,62.8,0.0,0.0,0.45000000000000284,-12285.263999999752,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6450.0,False,62.8,0.0,0.006199999999999761,0.5120000000000005,-12284.751999999751,-0.5120000000000005,-1.1319999999999766,-0.6199999999999761,63.312
-0.0,-1.0,-100.0,6460.0,False,62.8,0.0,0.0,0.5120000000000005,-12284.23999999975,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6470.0,True,62.8,0.0,-0.006199999999999761,0.45000000000000284,-12283.78999999975,-0.45000000000000284,0.16999999999997328,0.6199999999999761,63.25
-0.0,-1.0,-100.0,6480.0,False,62.8,0.0,0.006199999999999761,0.5120000000000005,-12283.27799999975,-0.5120000000000005,-1.1319999999999766,-0.6199999999999761,63.312
-0.0,-1.0,-100.0,6490.0,False,62.8,0.0,0.0,0.5120000000000005,-12282.765999999749,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6500.0,False,62.8,0.0,0.0,0.5120000000000005,-12282.253999999748,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6510.0,False,62.8,0.0,0.0,0.5120000000000005,-12281.741999999747,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6520.0,False,62.8,0.0,0.0,0.5120000000000005,-12281.229999999747,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6530.0,False,62.8,0.0,0.0,0.5120000000000005,-12280.717999999746,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6540.0,False,62.8,0.0,0.0,0.5120000000000005,-12280.205999999745,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6550.0,False,62.8,0.0,0.0,0.5120000000000005,-12279.693999999745,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6560.0,False,62.8,0.0,0.0,0.5120000000000005,-12279.181999999744,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6570.0,False,62.8,0.0,0.0,0.5120000000000005,-12278.669999999744,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6580.0,False,62.8,0.0,0.0,0.5120000000000005,-12278.157999999743,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6590.0,False,62.8,0.0,0.0,0.5120000000000005,-12277.645999999742,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6600.0,False,62.8,0.0,0.0,0.5120000000000005,-12277.133999999742,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6610.0,False,62.8,0.0,0.0,0.5120000000000005,-12276.621999999741,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6620.0,False,62.8,0.0,0.0,0.5120000000000005,-12276.10999999974,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6630.0,False,62.8,0.0,0.0,0.5120000000000005,-12275.59799999974,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6640.0,False,62.8,0.0,0.0,0.5120000000000005,-12275.08599999974,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6650.0,False,62.8,0.0,0.0,0.5120000000000005,-12274.573999999739,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6660.0,False,62.8,0.0,0.0,0.5120000000000005,-12274.061999999738,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6670.0,False,62.8,0.0,0.0,0.5120000000000005,-12273.549999999737,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6680.0,False,62.8,0.0,0.0,0.5120000000000005,-12273.037999999737,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6690.0,False,62.8,0.0,0.0,0.5120000000000005,-12272.525999999736,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6700.0,False,62.8,0.0,0.0,0.5120000000000005,-12272.013999999735,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6710.0,False,62.8,0.0,0.0,0.5120000000000005,-12271.501999999735,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6720.0,False,62.8,0.0,0.0,0.5120000000000005,-12270.989999999734,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6730.0,False,62.8,0.0,0.0,0.5120000000000005,-12270.477999999734,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6740.0,False,62.8,0.0,0.0,0.5120000000000005,-12269.965999999733,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6750.0,True,62.8,0.0,-0.006199999999999761,0.45000000000000284,-12269.515999999732,-0.45000000000000284,0.16999999999997328,0.6199999999999761,63.25
-0.0,-1.0,-100.0,6760.0,False,62.8,0.0,0.006199999999999761,0.5120000000000005,-12269.003999999732,-0.5120000000000005,-1.1319999999999766,-0.6199999999999761,63.312
-0.0,-1.0,-100.0,6770.0,True,62.8,0.0,-0.006199999999999761,0.45000000000000284,-12268.55399999973,-0.45000000000000284,0.16999999999997328,0.6199999999999761,63.25
-0.0,-1.0,-100.0,6780.0,False,62.8,0.0,0.0,0.45000000000000284,-12268.10399999973,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6790.0,False,62.8,0.0,0.0,0.45000000000000284,-12267.65399999973,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6800.0,False,62.8,0.0,0.0,0.45000000000000284,-12267.203999999729,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6810.0,False,62.8,0.0,0.0,0.45000000000000284,-12266.753999999728,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6820.0,False,62.8,0.0,0.0,0.45000000000000284,-12266.303999999727,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6830.0,False,62.8,0.0,0.0,0.45000000000000284,-12265.853999999727,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6840.0,False,62.8,0.0,0.0,0.45000000000000284,-12265.403999999726,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6850.0,False,62.8,0.0,0.0,0.45000000000000284,-12264.953999999725,-0.45000000000000284,-0.45000000000000284,-0.0,63.25
-0.0,-1.0,-100.0,6860.0,False,62.8,0.0,0.006199999999999761,0.5120000000000005,-12264.441999999724,-0.5120000000000005,-1.1319999999999766,-0.6199999999999761,63.312
-0.0,-1.0,-100.0,6870.0,False,62.8,0.0,0.0,0.5120000000000005,-12263.929999999724,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6880.0,False,62.8,0.0,0.0,0.5120000000000005,-12263.417999999723,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6890.0,False,62.8,0.0,0.0,0.5120000000000005,-12262.905999999723,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6900.0,False,62.8,0.0,0.0,0.5120000000000005,-12262.393999999722,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6910.0,False,62.8,0.0,0.0,0.5120000000000005,-12261.881999999721,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6920.0,False,62.8,0.0,0.0,0.5120000000000005,-12261.36999999972,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6930.0,False,62.8,0.0,0.0,0.5120000000000005,-12260.85799999972,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6940.0,False,62.8,0.0,0.0,0.5120000000000005,-12260.34599999972,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6950.0,False,62.8,0.0,0.0,0.5120000000000005,-12259.833999999719,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
-0.0,-1.0,-100.0,6960.0,False,62.8,0.0,0.0,0.5120000000000005,-12259.321999999718,-0.5120000000000005,-0.5120000000000005,-0.0,63.312
