2229,41.5,75.0,True
2230,41.5,75.0,True
2231,41.5,75.0,True
2232,41.5,75.0,True
2233,41.5,75.0,True
2234,41.562,75.0,True
2235,41.562,75.0,True
2236,41.562,75.0,True
2237,41.625,75.0,True
2238,41.625,75.0,True
2239,41.687,75.0,True
2240,41.687,75.0,True
2241,41.75,75.0,True
2242,41.75,75.0,True
2243,41.812,75.0,True
2244,41.812,75.0,True
2245,41.812,75.0,True
2246,41.812,75.0,True
2247,41.875,75.0,True
2248,41.875,75.0,True
2249,41.937,75.0,True
2250,41.937,75.0,True
2251,41.937,75.0,True
2252,41.937,75.0,True
2253,41.937,75.0,True
2254,42.0,75.0,True
2255,42.0,75.0,True
2256,42.0,75.0,True
2257,42.0,75.0,True
2258,42.0,75.0,True
2259,42.0,75.0,True
2260,42.0,75.0,True
2261,42.0,75.0,True
2262,42.0,75.0,True
2263,42.0,75.0,True
2264,42.062,75.0,True
2265,42.062,75.0,True
2266,42.062,75.0,True
2267,42.062,75.0,True
2268,42.062,75.0,True
2269,42.062,75.0,True
2270,42.125,75.0,True
2271,42.125,75.0,True
2272,42.125,75.0,True
2273,42.125,75.0,True
2274,42.125,75.0,True
2275,42.187,75.0,True
2276,42.187,75.0,True
2277,42.187,75.0,True
2278,42.187,75.0,True
2279,42.25,75.0,True
2280,42.25,75.0,True
2281,42.25,75.0,True
2282,42.312,75.0,True
2283,42.312,75.0,True
2284,42.312,75.0,True
2285,42.312,75.0,True
2286,42.312,75.0,True
2287,42.375,75.0,True
2288,42.375,75.0,True
2289,42.375,75.0,True
2290,42.375,75.0,True
2291,42.437,75.0,True
2292,42.437,75.0,True
2293,42.437,75.0,True
2294,42.5,75.0,True
2295,42.5,75.0,True
2296,42.5,75.0,True
2297,42.5,75.0,True
2298,42.5,75.0,True
2299,42.5,75.0,True
2300,42.5,75.0,True
2301,42.5,75.0,True
2302,42.5,75.0,True
2303,42.562,75.0,True
2304,42.562,75.0,True
2305,42.562,75.0,True
2306,42.562,75.0,True
2307,42.562,75.0,True
2308,42.562,75.0,True
2309,42.562,75.0,True
2310,42.625,75.0,True
2311,42.625,75.0,True
2312,42.625,75.0,True
2313,42.687,75.0,True
2314,42.687,75.0,True
2315,42.687,75.0,True
2316,42.75,75.0,True
2317,42.75,75.0,True
2318,42.75,75.0,True
2319,42.75,75.0,True
2320,42.812,75.0,True
2321,42.812,75.0,True
2322,42.812,75.0,True
2323,42.812,75.0,True
2324,42.812,75.0,True
2325,42.812,75.0,True
2326,42.812,75.0,True
2327,42.812,75.0,True
2328,42.875,75.0,True
